CustomerID,recency_days,frequency,monetary,avg_order_value,CLV,customer_age_days,avg_days_between_orders,recent_frequency,recent_monetary,TotalPrice,order_per_day,FutureCLV,Predicted_CLV
14367.0,20,6,2829.11,471.5183333333334,262.2732230980982,275,0.5009560229445507,2.0,948.38,27.04,0.0218181818181818,925.8905454545456,899.0386108740864
14368.0,127,1,155.0,155.0,86.21584084084087,319,0.0,0.0,0.0,14.85,0.0031347962382445,43.73040752351097,43.54600556992912
14371.0,102,1,100.5,100.5,55.90123873873876,294,0.0,0.0,0.0,10.2,0.0034013605442176,30.76530612244898,35.527238158787156
14373.0,166,1,76.55,76.55,42.57950075075076,357,0.0,0.0,0.0,17.700000000000003,0.0028011204481792,19.29831932773109,13.263282775448516
14377.0,70,1,314.6,314.6,174.99034534534542,261,7.0,0.0,0.0,25.5,0.003831417624521,108.48275862068968,108.09962335389321
14379.0,103,1,110.98,110.98,61.73054204204206,294,5.5777777777777775,0.0,0.0,76.32000000000001,0.0034013605442176,33.9734693877551,38.47473877105418
14386.0,104,1,142.4,142.4,79.20732732732735,296,0.0,0.0,0.0,79.2,0.0033783783783783,43.2972972972973,46.62699659082466
14388.0,10,3,1173.19,391.0633333333333,217.52163938938943,372,1.9405405405405405,1.0,471.98,,0.0080645161290322,283.8362903225806,286.50931439598725
14390.0,18,3,1036.08,345.36,192.10001801801803,372,1.2596491228070177,3.0,1615.95,75.60000000000001,0.0080645161290322,250.66451612903225,256.5572917819961
14393.0,25,1,67.95,67.95,37.795912162162175,217,0.0,0.0,0.0,51.0,0.0046082949308755,28.182027649769587,63.451772658054296
14395.0,30,5,1625.94,325.188,180.87972162162168,371,1.0458452722063036,1.0,558.99,17.700000000000003,0.013477088948787,394.432884097035,390.0010541186716
14396.0,179,1,110.35,110.35,61.38011636636639,370,4.25,0.0,0.0,75.60000000000001,0.0027027027027027,26.841891891891898,20.49430499605728
14397.0,6,2,242.24,121.12,67.37072672672674,213,2.36046511627907,5.0,1022.78,75.60000000000001,0.0093896713615023,102.3549295774648,198.33308244847416
14401.0,122,2,552.12,276.06,153.55319369369371,359,1.9226519337016572,1.0,353.78,6.75,0.0055710306406685,138.41448467966575,139.46937415122838
14403.0,24,2,976.01,488.005,271.443621996997,246,6.052631578947368,0.0,0.0,1.25,0.008130081300813,357.0768292682927,333.52734411087204
14404.0,67,3,723.58,241.19333333333336,134.1592647647648,368,3.264705882352941,0.0,0.0,2.1,0.0081521739130434,176.9625,170.03871699883953
14407.0,13,2,1002.68,501.34,278.86096546546554,276,2.333333333333333,0.0,0.0,5.95,0.0072463768115942,326.9608695652174,310.0016499109271
14408.0,46,2,705.6400000000001,352.82000000000005,196.24950300300307,263,2.3679245283018866,1.0,308.22,5.1,0.0076045627376425,241.4737642585552,246.76950413993978
14409.0,126,3,666.1,222.03333333333333,123.5018743743744,367,5.566037735849057,0.0,0.0,13.6,0.0081743869209809,163.34877384196184,156.41659978195253
14410.0,14,6,778.8,129.79999999999998,72.19881381381383,305,1.09375,0.0,0.0,2.95,0.0196721311475409,229.80983606557373,290.9013523647841
14411.0,118,1,1063.0,1063.0,591.2737987987989,310,0.0,0.0,0.0,8.4,0.0032258064516129,308.61290322580646,300.4555054607821
14413.0,170,1,122.7,122.7,68.2495720720721,361,0.0,0.0,0.0,6.300000000000001,0.002770083102493,30.590027700831023,25.47914264595869
14414.0,166,1,217.2,217.2,120.81342342342346,358,2.75,0.0,0.0,1.25,0.0027932960893854,54.60335195530726,52.490988052012625
14415.0,5,5,2399.25,479.85,266.9075563063064,359,0.601018675721562,2.0,1207.13,1.25,0.0139275766016713,601.483286908078,606.7265816483941
14419.0,60,2,307.56,153.78,85.53723873873876,364,1.7121951219512197,1.0,216.75,12.75,0.0054945054945054,76.04505494505496,71.62566721568642
14421.0,19,1,455.18,455.18,253.18533183183192,211,5.923076923076923,0.0,0.0,7.5,0.0047393364928909,194.15260663507112,176.2769499692709
14422.0,74,1,401.31,401.31,223.22115540540543,266,1.1900452488687785,2.0,712.56,2.95,0.0037593984962406,135.78157894736842,136.14347702967223
14423.0,26,1,265.2,265.2,147.51252252252254,217,0.0,0.0,0.0,3.75,0.0046082949308755,109.99078341013823,118.7454718079859
14426.0,84,3,1495.58,498.5266666666666,277.29610160160166,312,1.2825112107623318,2.0,671.1700000000001,5.88,0.0096153846153846,431.4173076923077,427.00013569913295
14428.0,47,2,330.62,165.31,91.95058483483486,324,2.2097902097902096,1.0,201.86,10.2,0.0061728395061728,91.83888888888887,99.23204847068206
14431.0,110,1,470.36,470.36,261.628921921922,302,0.0,0.0,0.0,10.2,0.0033112582781456,140.17350993377485,136.68343116897233
14437.0,173,1,63.0,63.0,35.04256756756758,365,0.0,0.0,0.0,7.649999999999999,0.0027397260273972,15.534246575342468,8.043975194072061
14438.0,114,1,131.9,131.9,73.36689939939941,305,0.0,0.0,0.0,2.5,0.0032786885245901,38.92131147540984,40.94031072560881
14439.0,127,1,2661.24,2661.24,1480.2648018018022,319,0.0,0.0,0.0,1.65,0.0031347962382445,750.8200626959245,745.9721801324201
14440.0,124,2,1185.71,592.855,329.7644665915917,365,6.574074074074074,1.0,617.25,1.65,0.0054794520547945,292.3668493150685,304.6213453433321
14441.0,63,1,356.84000000000003,356.84000000000003,198.48555255255263,255,5.06,1.0,305.7,1.95,0.0039215686274509,125.94352941176471,125.65299389054886
14442.0,12,2,1589.82,794.91,442.1537680180181,316,1.8064516129032255,0.0,0.0,3.3,0.0063291139240506,452.79683544303793,435.08858469382017
14443.0,118,2,608.4,304.2,169.2055405405406,368,3.402173913043478,0.0,0.0,9.9,0.0054347826086956,148.79347826086956,147.1652883015541
14446.0,54,1,303.04,303.04,168.56031231231236,246,0.8356164383561644,2.0,354.36,0.85,0.0040650406504065,110.86829268292684,118.12908828856493
14447.0,4,2,601.03,300.515,167.1558284534535,280,3.768115942028986,1.0,290.76,9.75,0.0071428571428571,193.18821428571428,202.79803036313365
14448.0,171,1,102.35,102.35,56.93026651651653,363,18.63157894736842,1.0,273.0,5.85,0.0027548209366391,25.37603305785124,22.421010263942605
14449.0,54,2,401.3,200.65,111.60779654654658,371,1.3696498054474708,1.0,192.4,1.3,0.0053908355795148,97.35040431266847,93.24448443074678
14450.0,51,2,269.45,134.725,74.93825262762765,320,3.5641025641025643,0.0,0.0,0.65,0.00625,75.7828125,82.51112389559702
14451.0,2,1,360.0,360.0,200.24324324324328,194,1.2407407407407407,0.0,0.0,1.95,0.0051546391752577,167.01030927835052,163.44897887216166
14457.0,118,1,113.64,113.64,63.210117117117136,310,0.0,0.0,0.0,1.3,0.0032258064516129,32.99225806451613,34.377510902141836
14460.0,118,1,30.0,30.0,16.68693693693694,310,13.333333333333334,0.0,0.0,1.3,0.0032258064516129,8.709677419354838,10.935651686581167
14461.0,69,1,776.23,776.23,431.7633686186188,261,0.6312849162011173,0.0,0.0,0.65,0.003831417624521,267.6655172413793,237.4708237729311
14462.0,20,6,956.2,159.36666666666667,88.64471721721725,339,1.1255230125523012,0.0,0.0,8.850000000000001,0.0176991150442477,253.85840707964604,264.71957514552633
14463.0,13,1,115.92,115.92,64.47832432432435,204,21.2,0.0,0.0,1.95,0.0049019607843137,51.14117647058824,86.58542493281035
14465.0,54,3,1058.62,352.8733333333334,196.27916866866877,302,0.4341085271317829,0.0,0.0,11.25,0.009933774834437,315.4827814569537,318.0381496332661
14466.0,88,3,1035.65,345.2166666666667,192.0202915415416,371,4.802816901408451,1.0,486.75,19.8,0.0080862533692722,251.2358490566038,252.20774522902286
14467.0,120,1,131.7,131.7,73.25565315315316,312,3.303370786516854,2.0,286.79,7.649999999999999,0.0032051282051282,37.99038461538461,45.04139927288965
14470.0,95,1,297.64,297.64,165.5566636636637,287,6.547619047619048,1.0,163.55,5.04,0.0034843205574912,93.33658536585368,96.19603372047061
14472.0,65,4,1328.18,332.045,184.69379917417425,354,0.8821428571428571,0.0,0.0,2.1,0.0112994350282485,337.6728813559322,335.479259768835
14473.0,90,1,85.0,85.0,47.27965465465466,281,34.666666666666664,0.0,0.0,4.2,0.0035587188612099,27.224199288256223,35.68037883203796
14475.0,112,1,306.55,306.55,170.512683933934,304,5.658536585365853,0.0,0.0,4.2,0.0032894736842105,90.75493421052632,90.17427338781951
14476.0,65,1,215.7,215.7,119.97907657657662,256,0.0,0.0,0.0,5.1,0.00390625,75.83203125,82.65167030031131
14477.0,104,1,165.0,165.0,91.77815315315316,296,30.55555555555556,1.0,345.4,7.649999999999999,0.0033783783783783,50.16891891891892,55.92507301526557
14479.0,61,2,316.25,158.125,87.95406343843847,364,6.529411764705882,0.0,0.0,2.5,0.0054945054945054,78.19368131868131,70.90476117605762
14481.0,95,1,302.86,302.86,168.46019069069075,286,4.206896551724138,0.0,0.0,8.850000000000001,0.0034965034965034,95.3055944055944,94.94991974098767
14482.0,46,1,238.1,238.1,132.43865615615618,238,1.5244755244755244,2.0,638.52,5.9,0.0042016806722689,90.03781512605042,104.04378357642267
14483.0,89,1,137.1,137.1,76.25930180180181,281,0.0,0.0,0.0,2.55,0.0035587188612099,43.91103202846975,50.27223199439776
14487.0,176,1,125.1,125.1,69.58452702702705,367,2.370629370629371,1.0,152.19,1.25,0.0027247956403269,30.67847411444142,28.196154141251114
14489.0,15,1,463.38,463.38,257.746427927928,206,0.0,0.0,0.0,1.65,0.0048543689320388,202.447572815534,182.3874236279794
14491.0,180,1,127.2,127.2,70.75261261261262,372,12.3125,0.0,0.0,1.25,0.0026881720430107,30.7741935483871,24.884918757036658
14496.0,119,2,538.8100000000001,269.40500000000003,149.8514748498499,372,3.388888888888889,0.0,0.0,1.25,0.0053763440860215,130.35725806451617,126.9050877469619
14497.0,116,1,475.37,475.37,264.4156403903905,308,0.0,0.0,0.0,2.55,0.0032467532467532,138.90681818181818,136.32597761062104
14498.0,169,1,166.22,166.22,92.45675525525527,361,1.6510416666666667,0.0,0.0,2.5,0.002770083102493,41.4398891966759,37.66627136941949
14499.0,86,1,126.02,126.02,70.09625975975977,278,1.300518134715026,1.0,444.36,1.25,0.0035971223021582,40.79784172661871,51.18949875686266
14501.0,127,1,66.93,66.93,37.22855630630632,319,15.11111111111111,0.0,0.0,1.25,0.0031347962382445,18.88307210031348,18.862546207011533
14502.0,42,6,1070.23,178.37166666666667,99.2158917667668,312,0.463884430176565,1.0,351.13,1.25,0.0192307692307692,308.72019230769234,352.5197922142491
14504.0,50,3,542.71,180.9033333333333,100.62408383383386,277,2.160377358490566,0.0,0.0,1.25,0.0108303249097472,176.33176895306858,215.1600526721013
14505.0,12,5,3192.76,638.552,355.1825651651652,361,0.4285714285714285,1.0,695.19,3.4799999999999995,0.0138504155124653,795.978947368421,804.68117824307
14506.0,91,2,566.86,283.43,157.65261786786792,368,1.107936507936508,1.0,496.92,4.2,0.0054347826086956,138.6342391304348,138.74239876982904
14507.0,23,3,615.31,205.10333333333327,114.08487962962964,275,2.631578947368421,1.0,237.6,1.9,0.0109090909090909,201.3741818181818,239.6024531739638
14512.0,39,1,126.32,126.32,70.26312912912914,231,2.0,0.0,0.0,1.95,0.0043290043290043,49.21558441558441,70.79579799128952
14513.0,14,2,317.35,158.675,88.25999061561565,288,17.0,0.0,0.0,2.55,0.0069444444444444,99.171875,117.9131023823351
14514.0,9,2,403.11,201.555,112.11118581081084,330,3.736111111111111,0.0,0.0,3.3,0.006060606060606,109.93909090909092,111.39201023761237
14515.0,26,1,425.4,425.4,236.62076576576575,218,1.98,3.0,753.02,5.04,0.0045871559633027,175.62385321100916,171.99850705960046
14520.0,98,1,165.0,165.0,91.77815315315316,290,96.33333333333331,1.0,105.6,1.45,0.0034482758620689,51.20689655172414,58.02866577592884
14522.0,5,1,278.63,278.63,154.98270795795798,197,10.75,1.0,143.04,2.1,0.0050761421319796,127.2928934010152,141.0803760153329
14524.0,44,4,777.58,194.395,108.12857019519522,360,1.608910891089109,0.0,0.0,1.25,0.0111111111111111,194.395,186.7139011081535
14525.0,43,4,1249.87,312.4675,173.80418224474477,360,1.1620689655172414,1.0,996.62,2.95,0.0111111111111111,312.4675,311.1095946544012
14527.0,7,26,3353.08,128.96461538461537,71.73414680064683,368,0.3511843460350154,6.0,1537.78,9.95,0.0706521739130434,820.0467391304346,760.5599197822164
14530.0,70,2,1146.91,573.455,318.97358070570584,296,1.2511627906976743,1.0,379.79,4.95,0.0067567567567567,348.7226351351352,335.2688309458987
14532.0,44,4,932.85,233.2125,129.72007601351353,351,1.809523809523809,0.0,0.0,3.75,0.0113960113960113,239.1923076923077,236.66190730779817
14533.0,160,1,433.5,433.5,241.12623873873883,352,5.344262295081967,1.0,152.66000000000005,2.1,0.002840909090909,110.8380681818182,117.30555017284118
14534.0,7,8,1717.23,214.65375,119.39711965090096,318,0.5965250965250966,3.0,665.99,2.1,0.0251572327044025,486.0084905660378,533.6494140867206
14535.0,56,1,853.97,853.97,475.0047845345346,248,0.5714285714285714,0.0,0.0,3.75,0.0040322580645161,309.90846774193545,265.4023213457196
14536.0,67,1,171.8,171.8,95.56052552552556,259,0.0,0.0,0.0,1.25,0.0038610038610038,59.6988416988417,68.96180585093364
14538.0,64,1,106.5,106.5,59.23862612612615,255,10.61111111111111,0.0,0.0,3.75,0.0039215686274509,37.588235294117645,52.51366746329434
14540.0,117,1,195.9,195.9,108.96569819819824,308,3.973333333333333,1.0,314.73,2.95,0.0032467532467532,57.243506493506494,60.99035057471383
14541.0,21,6,1013.75,168.95833333333334,93.9799017767768,318,2.3363636363636364,0.0,0.0,7.5,0.0188679245283018,286.91037735849056,321.73014927886334
14543.0,22,8,2221.8,277.725,154.47931869369373,364,4.633802816901408,2.0,328.58000000000004,4.25,0.0219780219780219,549.3461538461539,542.8616120195235
14544.0,169,1,1121.92,1121.92,624.0469429429431,361,2.982300884955752,1.0,902.53,0.85,0.002770083102493,279.7030470914128,308.1677897138087
14546.0,9,2,874.88,437.44,243.31778978978983,248,0.6055276381909548,1.0,499.99,4.2,0.0080645161290322,317.4967741935484,307.12640624906476
14548.0,125,1,326.4,326.4,181.55387387387395,317,55.66666666666666,0.0,0.0,2.1,0.0031545741324921,92.66876971608832,92.10598788862
14549.0,119,1,289.24,289.24,160.88432132132138,310,0.0,0.0,0.0,4.2,0.0032258064516129,83.97290322580646,83.60334477210108
14551.0,11,1,125.43,125.43,69.76808333333335,203,20.55555555555556,1.0,60.8,9.95,0.0049261083743842,55.60935960591134,93.17046579990671
14553.0,26,2,312.32,156.16,86.86106906906909,338,2.8392857142857144,1.0,141.48,1.3,0.0059171597633136,83.16213017751478,85.93492574140845
14555.0,109,1,197.94,197.94,110.10040990990996,301,12.2,0.0,0.0,2.5,0.0033222591362126,59.18471760797342,60.63515349275896
14560.0,3,9,1232.0,136.88888888888889,76.14187520854189,357,4.698630136986301,3.0,198.48,3.35,0.0252100840336134,310.5882352941177,309.0786552249792
14562.0,39,3,916.1,305.3666666666667,169.85447697697705,303,0.6919431279620853,5.0,1232.77,1.65,0.0099009900990099,272.1089108910891,294.7297474592214
14565.0,13,2,1877.55,938.775,522.1759740990992,360,2.095238095238096,0.0,0.0,0.85,0.0055555555555555,469.3875000000001,486.63748370075155
14570.0,88,2,218.06,109.03,60.64589114114116,280,0.0,0.0,0.0,1.25,0.0071428571428571,70.09071428571428,99.03609866300837
14572.0,61,3,1077.93,359.31,199.8594436936937,323,1.178438661710037,1.0,135.05,0.84,0.0092879256965944,300.3520123839009,303.8408361281557
14573.0,8,7,1378.9,196.9857142857143,109.5696063921064,371,0.7991452991452992,0.0,0.0,2.5,0.0188679245283018,334.5040431266846,312.4133292880294
14576.0,179,1,35.400000000000006,35.400000000000006,19.690585585585595,371,,0.0,0.0,7.800000000000001,0.0026954177897574,8.587601078167117,-0.683852151796529
14577.0,40,2,468.01,234.005,130.1608892642643,362,2.8688524590163933,1.0,213.07,4.25,0.005524861878453,116.3560773480663,114.94616572499362
14583.0,13,1,174.51,174.51,97.0679121621622,205,0.601823708206687,1.0,264.91,12.75,0.0048780487804878,76.61414634146341,105.21115044693036
14584.0,4,2,474.8,237.4,132.0492942942943,197,0.2727272727272727,0.0,0.0,0.85,0.0101522842639593,216.91370558375635,272.1628642708233
14586.0,84,1,237.36,237.36,132.02704504504507,276,0.0,0.0,0.0,8.25,0.0036231884057971,77.4,80.24833191420188
14587.0,21,7,1280.33,182.9042857142857,101.73707604032606,330,0.8089005235602095,1.0,127.61,2.5,0.0212121212121212,349.18090909090904,375.4823712697047
14589.0,179,1,39.75,39.75,22.110191441441444,371,0.0,0.0,0.0,8.5,0.0026954177897574,9.642857142857144,0.5353263224704392
14591.0,21,1,250.22,250.22,139.18017867867871,212,1.0051020408163265,3.0,1196.92,2.5,0.0047169811320754,106.2254716981132,126.90760048854725
14593.0,6,2,339.59,169.795,94.44528190690691,198,1.1721854304635762,1.0,278.4,0.42,0.0101010101010101,154.3590909090909,237.45747770269298
14594.0,181,1,255.0,255.0,141.838963963964,372,7.019230769230769,1.0,124.83,1.25,0.0026881720430107,61.69354838709678,63.80339591237946
14595.0,121,1,163.8,163.8,91.1106756756757,312,2.871287128712871,2.0,207.53,2.95,0.0032051282051282,47.25,54.09350443499018
14600.0,113,1,393.33,393.33,218.78243018018023,305,0.0,0.0,0.0,7.5,0.0032786885245901,116.06459016393444,114.20127423700387
14603.0,82,1,660.0,660.0,367.1126126126127,274,0.0,0.0,0.0,1.65,0.0036496350364963,216.7883211678832,199.4775791312443
14606.0,2,48,6781.76,141.28666666666666,78.58805655655658,372,0.1218969988884772,9.0,1262.67,3.75,0.1290322580645161,1640.7483870967742,1497.6553773483188
14607.0,69,1,495.0,495.0,275.33445945945954,260,2.8588235294117648,3.0,3119.3,1.25,0.0038461538461538,171.34615384615387,166.81119816160674
14608.0,170,1,204.0,204.0,113.4711711711712,361,18.73684210526316,2.0,994.2,4.949999999999999,0.002770083102493,50.85872576177286,54.02025538670996
14609.0,104,1,144.0,144.0,80.09729729729732,296,74.0,0.0,0.0,5.95,0.0033783783783783,43.78378378378379,47.075430052623986
14616.0,50,3,406.08,135.36,75.29145945945949,317,36.5,0.0,0.0,2.5,0.0094637223974763,115.2908517350158,131.75434439190363
14618.0,145,1,211.8,211.8,117.80977477477482,337,21.8,2.0,341.64,5.1,0.0029673590504451,56.56379821958457,61.30061606135814
14619.0,53,1,394.44,394.44,219.3998468468469,245,0.0,0.0,0.0,5.95,0.0040816326530612,144.89632653061224,138.14238376612332
14620.0,13,2,412.78,206.39,114.80056381381384,283,3.12,0.0,0.0,7.5,0.0070671378091872,131.27279151943463,147.37220577552097
14621.0,166,1,305.7,305.7,170.0398873873874,357,3.912087912087912,2.0,785.45,1.95,0.0028011204481792,77.0672268907563,83.36135646930319
14623.0,43,1,192.68,192.68,107.17463363363366,234,1.5112781954887218,0.0,0.0,1.25,0.0042735042735042,74.10769230769232,87.63857352841927
14625.0,4,2,899.63,449.815,250.20115127627636,360,3.1538461538461537,0.0,0.0,1.25,0.0055555555555555,224.9075,227.03433130351084
14626.0,41,1,586.9,586.9,326.4521096096097,232,1.71900826446281,1.0,609.07,5.95,0.0043103448275862,227.676724137931,202.1121721694986
14628.0,50,1,331.58000000000004,331.58000000000004,184.4351516516517,241,6.565217391304348,0.0,0.0,0.85,0.0041493775933609,123.82655601659752,122.65158672708648
14631.0,42,2,630.08,315.04,175.23508708708715,298,6.175,0.0,0.0,3.75,0.0067114093959731,190.29261744966445,193.36991235173332
14632.0,70,1,114.56,114.56,63.72184984984987,262,0.0,0.0,0.0,2.1,0.0038167938931297,39.35267175572519,51.58285480506291
14633.0,73,1,344.90000000000003,344.90000000000003,191.8441516516517,265,0.0,0.0,0.0,1.25,0.0037735849056603,117.1358490566038,114.84233869998033
14636.0,76,1,300.19,300.19,166.97505330330335,268,8.592592592592593,0.0,0.0,3.75,0.003731343283582,100.81007462686566,101.05015306574819
14639.0,99,2,1235.13,617.565,343.50894031531544,360,1.8011695906432748,0.0,0.0,1.95,0.0055555555555555,308.7825,317.0408608644822
14640.0,35,1,413.4500000000001,413.4500000000001,229.97380255255263,227,1.9142857142857144,1.0,317.95,1.95,0.0044052863436123,163.92290748898682,156.69150847787571
14643.0,165,1,357.94,357.94,199.0974069069069,357,6.233333333333333,0.0,0.0,29.700000000000003,0.0028011204481792,90.23697478991598,92.1184537227904
