CustomerID,recency_days,frequency,monetary,avg_order_value,CLV,customer_age_days,avg_days_between_orders,recent_frequency,recent_monetary,TotalPrice,order_per_day,FutureCLV
14075.0,68,1,307.92,307.92,171.27472072072078,260,6.071428571428571,2.0,634.34,3.25,0.0038461538461538464,106.58769230769232
14077.0,33,2,199.61,99.805,55.514658033033044,273,5.634146341463414,0.0,0.0,5.9,0.007326007326007326,65.80549450549451
14078.0,21,4,583.98,145.995,81.20697860360363,372,4.203125,0.0,0.0,0.29,0.010752688172043012,141.28548387096777
14081.0,109,2,934.52,467.26,259.9046051051052,368,0.4407894736842105,0.0,0.0,0.29,0.005434782608695652,228.55108695652174
14082.0,172,1,182.25,182.25,101.37314189189192,364,0.0,0.0,0.0,1.25,0.0027472527472527475,45.06181318681319
14083.0,7,5,489.47,97.894,54.45170015015016,371,2.022222222222222,2.0,469.51,1.25,0.013477088948787063,118.73935309973048
14085.0,5,10,2812.41,281.241,156.43502770270274,368,0.7973273942093542,4.0,909.8100000000001,1.25,0.02717391304347826,687.8176630434782
14088.0,130,1,7544.91,7544.91,4196.71457882883,321,0.5204081632653061,4.0,12888.76,1.65,0.003115264797507788,2115.3953271028035
14090.0,132,1,76.32000000000001,76.32000000000001,42.45156756756758,324,,0.0,0.0,3.9,0.0030864197530864196,21.200000000000003
14092.0,4,6,1797.47,299.5783333333333,166.63482520020023,357,1.619718309859155,3.0,980.32,11.7,0.01680672268907563,453.14369747899156
14099.0,25,5,1321.46,264.29200000000003,147.0074645645646,354,1.3413654618473896,1.0,213.8,4.25,0.014124293785310734,335.96440677966103
14101.0,5,4,4159.389999999999,1039.8474999999999,578.3956552177177,325,7.352941176470588,0.0,0.0,0.55,0.012307692307692308,1151.8310769230768
14105.0,46,1,1266.23,1266.23,704.3166719219221,238,0.0,0.0,0.0,3.75,0.004201680672268907,478.8264705882353
14107.0,28,4,1475.08,368.77,205.12139114114117,363,2.540983606557377,0.0,0.0,0.42,0.011019283746556474,365.7223140495867
14110.0,28,2,1701.52,850.76,473.2192822822824,266,1.6818181818181819,2.0,650.88,2.95,0.007518796992481203,575.7022556390978
14111.0,49,1,94.2,94.2,52.396981981981995,241,25.11111111111111,1.0,397.35,2.95,0.004149377593360996,35.178423236514526
14112.0,11,3,1152.5,384.1666666666667,213.68549799799808,275,1.578616352201258,1.0,211.10000000000002,1.25,0.01090909090909091,377.18181818181824
14113.0,162,1,433.5,433.5,241.12623873873883,354,10.606060606060606,2.0,914.04,3.3,0.002824858757062147,110.21186440677967
14114.0,81,2,386.53,193.265,107.50002890390391,330,4.0,0.0,0.0,1.1,0.006060606060606061,105.41727272727273
14127.0,64,2,452.23,226.115,125.77222484984989,310,4.325581395348837,0.0,0.0,5.1,0.0064516129032258064,131.2925806451613
14128.0,63,1,305.54,305.54,169.95089039039044,255,4.333333333333333,0.0,0.0,2.9,0.00392156862745098,107.83764705882353
14129.0,68,1,358.90000000000003,358.90000000000003,199.63138888888895,260,5.0588235294117645,2.0,397.63,5.8,0.0038461538461538464,124.2346153846154
14130.0,126,1,483.86,483.86,269.13804354354363,318,0.0,0.0,0.0,2.9,0.0031446540880503146,136.94150943396227
14133.0,123,1,318.0,318.0,176.88153153153155,315,6.888888888888889,0.0,0.0,1.7,0.0031746031746031746,90.85714285714286
14135.0,28,8,2121.26,265.1575,147.48888269519526,372,2.7518796992481205,2.0,442.9,2.95,0.021505376344086023,513.2080645161291
14142.0,180,1,311.81,311.81,173.43846021021025,372,0.0,0.0,0.0,0.85,0.002688172043010753,75.43790322580645
14145.0,25,1,1128.6,1128.6,627.7625675675677,216,16.9,0.0,0.0,0.85,0.004629629629629629,470.24999999999994
14146.0,62,2,1903.73,951.865,529.457040915916,356,1.6602870813397128,1.0,1225.16,1.7,0.0056179775280898875,481.2800561797753
14147.0,93,1,182.8,182.8,101.6790690690691,285,51.75,0.0,0.0,2.95,0.0035087719298245615,57.72631578947369
14148.0,41,1,157.2,157.2,87.43954954954957,233,0.0,0.0,0.0,1.25,0.004291845493562232,60.72103004291845
14149.0,28,1,446.62,446.62,248.42399249249257,220,0.0,0.0,0.0,1.25,0.004545454545454545,182.70818181818183
14150.0,167,1,306.18,306.18,170.30687837837843,359,12.96,0.0,0.0,1.95,0.002785515320334262,76.75821727019499
14152.0,41,1,314.51,314.51,174.94028453453456,233,3.2916666666666665,0.0,0.0,1.65,0.004291845493562232,121.48454935622317
14154.0,46,2,1345.62,672.81,374.2379346846847,238,0.0,0.0,0.0,1.65,0.008403361344537815,508.8478991596638
14155.0,74,1,118.75,118.75,66.05245870870873,265,0.0,0.0,0.0,1.65,0.0037735849056603774,40.33018867924528
14156.0,15,18,43907.23,2439.290555555556,1356.8095890473812,371,0.2437455325232309,4.0,6355.25,2.1,0.04851752021563342,10651.349595687332
14157.0,93,1,277.17,277.17,154.1706103603604,284,5.638297872340425,1.0,155.71,2.5,0.0035211267605633804,87.8355633802817
14159.0,64,2,652.09,326.045,181.35641178678685,362,0.2817955112219451,1.0,847.8199999999999,2.1,0.0055248618784530384,162.12182320441988
14161.0,23,3,1110.52,370.17333333333335,205.90196896896902,368,1.4205607476635513,0.0,0.0,6.300000000000001,0.008152173913043478,271.5945652173913
14162.0,100,1,177.68,177.68,98.83116516516519,292,4.916666666666667,0.0,0.0,2.98,0.003424657534246575,54.76438356164383
14163.0,7,2,749.79,374.895,208.52830743243248,238,2.9411764705882355,0.0,0.0,2.1,0.008403361344537815,283.5340336134454
14165.0,83,1,122.53999999999999,122.53999999999999,68.16057507507507,275,0.0,0.0,0.0,5.1,0.0036363636363636364,40.104
14167.0,71,2,259.0,129.5,72.03194444444446,330,5.686274509803922,0.0,0.0,2.55,0.006060606060606061,70.63636363636363
14173.0,27,1,114.04,114.04,63.432609609609635,218,7.392857142857143,2.0,207.03,0.55,0.0045871559633027525,47.08073394495413
14175.0,137,1,322.58,322.58,179.42907057057062,329,1.8175675675675675,0.0,0.0,1.1,0.00303951367781155,88.24376899696048
14176.0,105,4,576.9000000000001,144.22500000000002,80.22244932432436,367,2.3,0.0,0.0,3.75,0.010899182561307902,141.4741144414169
14180.0,13,15,3284.47,218.96466666666666,121.79498613613617,371,1.4686192468619246,2.0,339.9,1.25,0.04043126684636118,796.7716981132074
14185.0,139,1,197.65,197.65,109.93910285285288,330,0.0,0.0,0.0,1.25,0.0030303030303030303,53.904545454545456
14188.0,22,2,760.9,380.45,211.61817192192194,309,4.328125,0.0,0.0,1.65,0.006472491909385114,221.621359223301
14189.0,8,8,2156.07,269.50875,149.90918384009012,368,1.356060606060606,3.0,918.66,1.45,0.021739130434782608,527.2997282608696
14191.0,7,2,429.1,214.55,119.3394106606607,220,0.8294573643410853,3.0,1534.92,2.55,0.00909090909090909,175.54090909090908
14193.0,77,1,422.53999999999996,422.53999999999996,235.02994444444448,269,4.902439024390244,0.0,0.0,4.25,0.0037174721189591076,141.37026022304832
14194.0,4,7,3407.87,486.8385714285714,270.79481799656804,307,0.5155709342560554,3.0,2629.56,8.25,0.02280130293159609,999.0498371335503
14195.0,9,2,1012.0,506.0,281.45300300300306,251,8.333333333333334,0.0,0.0,9.9,0.00796812749003984,362.8685258964143
14198.0,47,1,183.3,183.3,101.9571846846847,238,5.7894736842105265,1.0,172.6,2.95,0.004201680672268907,69.31512605042018
14199.0,26,1,185.39999999999998,185.39999999999998,103.12527027027029,217,0.0,0.0,0.0,1.65,0.004608294930875576,76.89400921658985
14201.0,23,3,364.26,121.42,67.53759609609611,358,8.25,0.0,0.0,1.65,0.008379888268156424,91.57374301675978
14205.0,72,1,222.9,222.9,123.98394144144147,263,10.73913043478261,1.0,243.8,1.65,0.0038022813688212928,76.27756653992395
14206.0,46,1,328.15999999999997,328.15999999999997,182.5328408408409,238,0.0,0.0,0.0,2.95,0.004201680672268907,124.09411764705881
14209.0,21,3,1083.15,361.05,200.8272860360361,331,3.7093023255813953,1.0,197.10000000000002,2.95,0.00906344410876133,294.512084592145
14210.0,5,5,1599.65,319.93,177.95505780780786,371,2.603960396039604,0.0,0.0,7.95,0.013477088948787063,388.05525606469
14211.0,15,5,909.89,181.978,101.22184699699703,294,2.144144144144144,0.0,0.0,1.95,0.017006802721088437,278.5377551020409
14214.0,85,1,638.65,638.65,355.2370758258259,277,3.712121212121212,0.0,0.0,4.25,0.0036101083032490976,207.50361010830323
14215.0,123,3,922.11,307.37,170.9687935435436,367,3.317757009345794,1.0,445.81,0.85,0.008174386920980926,226.13051771117165
14217.0,14,7,823.89,117.69857142857143,65.46762129987131,365,3.595959595959596,3.0,339.84000000000003,1.7,0.019178082191780823,203.1509589041096
14220.0,55,2,632.4,316.2,175.88031531531536,357,5.5,0.0,0.0,2.1,0.0056022408963585435,159.42857142857142
14221.0,14,2,863.98,431.99,240.28632957957961,338,1.53125,0.0,0.0,0.85,0.005917159763313609,230.05384615384617
14223.0,71,1,304.9,304.9,169.59490240240243,263,2.8983050847457625,0.0,0.0,11.6,0.0038022813688212928,104.33840304182507
14224.0,23,2,495.32,247.66,137.75622672672677,319,1.7777777777777777,0.0,0.0,2.1,0.006269592476489028,139.74545454545455
14226.0,18,2,1709.4,854.7,475.41083333333347,268,3.606060606060606,2.0,337.02000000000004,2.95,0.007462686567164179,574.0522388059702
14227.0,4,7,2399.52,342.7885714285714,190.66970913770916,284,1.471264367816092,1.0,319.06,5.1,0.02464788732394366,760.4112676056337
14229.0,99,2,762.13,381.065,211.9602541291292,333,7.205128205128205,0.0,0.0,1.95,0.006006006006006006,205.98108108108107
14231.0,39,2,617.95,308.975,171.8615446696697,288,2.122448979591837,0.0,0.0,25.5,0.006944444444444444,193.109375
14232.0,72,1,693.1800000000001,693.1800000000001,385.568364864865,264,1.9210526315789473,0.0,0.0,17.4,0.003787878787878788,236.31136363636367
14233.0,19,3,959.1,319.7,177.82712462462467,317,7.852941176470588,0.0,0.0,88.80000000000001,0.00946372239747634,272.2996845425867
14235.0,34,2,1264.55,632.275,351.6911017267268,259,2.3461538461538463,0.0,0.0,81.36,0.007722007722007722,439.41891891891896
14236.0,179,1,189.3,189.3,105.29457207207211,371,20.785714285714285,0.0,0.0,1627.2,0.0026954177897574125,45.921832884097036
14237.0,181,1,161.0,161.0,89.55322822822825,372,0.0,0.0,0.0,100.80000000000001,0.002688172043010753,38.951612903225815
14238.0,134,1,146.85,146.85,81.68255630630631,325,0.0,0.0,0.0,20.0,0.003076923076923077,40.66615384615385
14239.0,8,6,1295.04,215.84,120.05694894894896,315,2.4144144144144146,0.0,0.0,20.0,0.01904761904761905,370.0114285714286
14240.0,33,1,226.85,226.85,126.18105480480483,225,4.7560975609756095,1.0,663.49,15.0,0.0044444444444444444,90.74
14242.0,42,2,280.55,140.275,78.02533596096099,325,6.066666666666666,0.0,0.0,69.12,0.006153846153846154,77.69076923076923
14243.0,53,5,1513.07,302.614,168.32335780780784,365,2.5142857142857142,1.0,107.42,103.67999999999999,0.0136986301369863,373.08575342465747
14245.0,27,2,1693.45,846.725,470.97488926426445,263,0.40186915887850466,0.0,0.0,103.67999999999999,0.0076045627376425855,579.5076045627376
14246.0,53,1,449.64,449.64,250.10381081081087,245,1.8243243243243243,0.0,0.0,25.200000000000003,0.004081632653061225,165.1738775510204
14247.0,86,1,136.76999999999998,136.76999999999998,76.07574549549551,277,0.0,0.0,0.0,25.200000000000003,0.0036101083032490976,44.43790613718411
14248.0,126,1,302.58,302.58,168.304445945946,317,0.0,0.0,0.0,175.2,0.0031545741324921135,85.90599369085173
14256.0,68,2,969.0600000000001,484.53000000000003,269.51071846846855,364,2.0,0.0,0.0,19.5,0.005494505494505495,239.6027472527473
14257.0,126,1,620.14,620.14,344.9412357357358,318,2.4095238095238094,0.0,0.0,8.25,0.0031446540880503146,175.511320754717
14258.0,7,6,7607.82,1267.97,705.2845142642645,337,2.9454545454545453,1.0,1371.6,8.5,0.017804154302670624,2031.7620178041543
14262.0,48,1,240.0,240.0,133.49549549549553,240,1.6126760563380282,3.0,1024.48,34.0,0.004166666666666667,90.0
14264.0,53,1,115.7,115.7,64.35595345345347,245,5.625,0.0,0.0,8.25,0.004081632653061225,42.502040816326534
14267.0,68,2,836.36,418.18,232.60477627627634,260,1.7962962962962963,0.0,0.0,3.75,0.007692307692307693,289.5092307692308
14270.0,139,1,492.65000000000003,492.65000000000003,274.0273160660662,331,0.0,0.0,0.0,2.95,0.0030211480362537764,133.95317220543808
14271.0,33,1,112.32,112.32,62.475891891891905,225,0.0,0.0,0.0,1.25,0.0044444444444444444,44.928
14272.0,62,1,132.09,132.09,73.47258333333336,253,5.625,0.0,0.0,2.5,0.003952569169960474,46.98853754940711
14273.0,25,2,218.7,109.35,60.82388513513514,241,6.75,0.0,0.0,2.55,0.008298755186721992,81.67219917012449
14276.0,97,1,341.2,341.2,189.78609609609612,289,3.015873015873016,0.0,0.0,2.55,0.0034602076124567475,106.2560553633218
14277.0,20,1,1637.43,1637.43,910.7897049549551,211,0.875,2.0,2578.77,2.25,0.004739336492890996,698.4298578199052
14280.0,4,1,134.04,134.04,74.55723423423426,196,0.0,0.0,0.0,0.85,0.00510204081632653,61.548979591836726
14282.0,11,5,1809.18,361.836,201.26448378378382,367,2.3096774193548386,4.0,682.9,2.95,0.013623978201634877,443.6681198910082
14286.0,50,1,2050.08,2050.08,1140.3185225225227,242,0.7849462365591398,1.0,1935.9,1.7,0.004132231404958678,762.4264462809917
14287.0,6,2,83.28,41.64,23.161468468468474,198,23.75,1.0,93.35,5.04,0.010101010101010102,37.85454545454546
14288.0,21,1,426.6,426.6,237.28824324324333,212,0.0,0.0,0.0,2.95,0.0047169811320754715,181.10377358490564
14289.0,7,3,594.22,198.07333333333335,110.1745740740741,289,6.043478260869565,1.0,78.48,12.7,0.010380622837370242,185.0512110726644
14290.0,169,1,777.5600000000001,777.5600000000001,432.5031561561563,361,3.48,1.0,264.53000000000003,2.55,0.002770083102493075,193.8515235457064
14291.0,18,3,1613.46,537.82,299.1522807807809,274,1.152542372881356,2.0,557.69,4.25,0.010948905109489052,529.9686131386862
14292.0,11,2,1125.21,562.605,312.93847184684694,282,2.757575757575758,2.0,413.32,1.45,0.0070921985815602835,359.1095744680851
14293.0,112,2,508.02000000000004,254.01000000000002,141.2882950450451,368,6.05,1.0,307.15000000000003,4.25,0.005434782608695652,124.24402173913043
14297.0,82,1,232.6,232.6,129.37938438438442,274,4.19672131147541,1.0,580.38,6.75,0.0036496350364963502,76.40145985401459
14298.0,27,26,26808.63,1031.101153846154,573.5306643277894,359,0.20904645476772615,1.0,637.6,0.95,0.07242339832869081,6720.826462395545
14299.0,126,4,1565.94,391.485,217.7561835585586,365,2.492957746478873,2.0,815.07,4.25,0.010958904109589041,386.12219178082194
14304.0,30,1,383.45,383.45,213.28686561561562,222,0.0,0.0,0.0,2.1,0.0045045045045045045,155.4527027027027
14307.0,27,3,1694.98,564.9933333333333,314.2669374374375,373,1.5754189944134078,0.0,0.0,2.1,0.00804289544235925,408.97640750670246
14309.0,42,4,935.88,233.97,130.1414211711712,357,2.9741379310344827,2.0,718.83,1.65,0.011204481792717087,235.93613445378153
14311.0,50,1,310.26,310.26,172.57630180180183,242,0.0,0.0,0.0,3.75,0.004132231404958678,115.38595041322314
14312.0,81,3,594.02,198.00666666666666,110.13749199199202,336,3.3488372093023258,0.0,0.0,4.949999999999999,0.008928571428571428,159.11249999999998
14315.0,74,1,530.4,530.4,295.0250450450451,265,2.19,0.0,0.0,4.25,0.0037735849056603774,180.13584905660375
14320.0,14,2,477.79,238.895,132.88085998498502,332,4.2,0.0,0.0,1.65,0.006024096385542169,129.5213855421687
14321.0,141,1,326.82,326.82,181.78749099099102,333,2.6311475409836067,1.0,300.16,7.6499999999999995,0.003003003003003003,88.32972972972972
14323.0,46,1,299.82,299.82,166.7692477477478,238,3.5142857142857142,0.0,0.0,1.95,0.004201680672268907,113.37731092436974
14326.0,50,1,183.85,183.85,102.26311186186189,241,0.0,0.0,0.0,4.2,0.004149377593360996,68.65767634854771
14329.0,81,2,2125.6,1062.8,591.1625525525527,328,1.2015503875968991,2.0,368.45,4.2,0.006097560975609756,583.2439024390244
14334.0,11,5,1678.23,335.646,186.6967878378379,357,2.093167701863354,1.0,223.5,49.5,0.014005602240896359,423.08319327731095
14336.0,6,3,1114.39,371.46333333333337,206.61950725725734,275,2.8876404494382024,1.0,500.52000000000004,15.5,0.01090909090909091,364.7094545454546
14338.0,4,1,579.97,579.97,322.5974271771773,195,1.1666666666666667,0.0,0.0,3.9,0.005128205128205128,267.67846153846153
14339.0,50,1,309.52,309.52,172.16469069069072,242,0.0,0.0,0.0,3.4799999999999995,0.004132231404958678,115.11074380165289
14340.0,26,1,134.7,134.7,74.92434684684686,218,0.0,0.0,0.0,5.04,0.0045871559633027525,55.61009174311926
14341.0,23,4,703.15,175.7875,97.77849756006009,317,2.125,0.0,0.0,5.04,0.012618296529968454,199.63249211356467
14342.0,18,1,309.6,309.6,172.20918918918926,209,9.4,1.0,157.78,5.04,0.004784688995215311,133.32057416267943
14344.0,14,6,645.88,107.64666666666666,59.87643793793794,368,3.4,0.0,0.0,11.25,0.016304347826086956,157.95978260869563
14346.0,105,1,262.44,262.44,145.97732432432434,296,2.983050847457627,0.0,0.0,7.5,0.0033783783783783786,79.79594594594595
14348.0,67,1,409.57,409.57,227.8156253753754,259,0.0,0.0,0.0,7.9,0.003861003861003861,142.3216216216216
14350.0,82,1,282.93,282.93,157.37450225225228,273,0.0,0.0,0.0,20.650000000000002,0.003663003663003663,93.27362637362637
14352.0,42,2,845.32,422.66,235.09669219219228,272,2.5,0.0,0.0,8.850000000000001,0.007352941176470588,279.7014705882353
14353.0,22,1,90.6,90.6,50.39454954954956,214,0.0,0.0,0.0,8.850000000000001,0.004672897196261682,38.10280373831775
14355.0,173,1,174.4,174.4,97.00672672672675,365,0.0,0.0,0.0,35.7,0.0027397260273972603,43.0027397260274
14364.0,8,2,1117.2,558.6,310.71076576576587,210,1.4558823529411764,0.0,0.0,35.7,0.009523809523809525,478.8
14367.0,20,6,2829.11,471.5183333333334,262.2732230980982,275,0.5009560229445507,2.0,948.38,27.04,0.02181818181818182,925.8905454545456
14368.0,127,1,155.0,155.0,86.21584084084087,319,0.0,0.0,0.0,14.850000000000001,0.003134796238244514,43.73040752351097
14371.0,102,1,100.5,100.5,55.901238738738755,294,0.0,0.0,0.0,10.2,0.003401360544217687,30.76530612244898
14373.0,166,1,76.55,76.55,42.57950075075076,357,0.0,0.0,0.0,17.700000000000003,0.0028011204481792717,19.29831932773109
14377.0,70,1,314.6,314.6,174.99034534534542,261,7.0,0.0,0.0,25.5,0.0038314176245210726,108.48275862068967
14379.0,103,1,110.98,110.98,61.73054204204206,294,5.5777777777777775,0.0,0.0,76.32000000000001,0.003401360544217687,33.9734693877551
14386.0,104,1,142.4,142.4,79.20732732732735,296,0.0,0.0,0.0,79.2,0.0033783783783783786,43.2972972972973
14388.0,10,3,1173.19,391.06333333333333,217.52163938938943,372,1.9405405405405405,1.0,471.98,,0.008064516129032258,283.8362903225806
14390.0,18,3,1036.08,345.35999999999996,192.10001801801803,372,1.2596491228070175,3.0,1615.95,75.60000000000001,0.008064516129032258,250.66451612903222
14393.0,25,1,67.95,67.95,37.795912162162175,217,0.0,0.0,0.0,51.0,0.004608294930875576,28.182027649769587
14395.0,30,5,1625.94,325.188,180.87972162162168,371,1.0458452722063036,1.0,558.99,17.700000000000003,0.013477088948787063,394.432884097035
14396.0,179,1,110.35000000000001,110.35000000000001,61.38011636636639,370,4.25,0.0,0.0,75.60000000000001,0.002702702702702703,26.841891891891898
14397.0,6,2,242.24,121.12,67.37072672672674,213,2.36046511627907,5.0,1022.78,75.60000000000001,0.009389671361502348,102.3549295774648
14401.0,122,2,552.12,276.06,153.55319369369371,359,1.9226519337016574,1.0,353.78,6.75,0.005571030640668524,138.41448467966575
14403.0,24,2,976.01,488.005,271.443621996997,246,6.052631578947368,0.0,0.0,1.25,0.008130081300813009,357.0768292682927
14404.0,67,3,723.58,241.19333333333336,134.1592647647648,368,3.264705882352941,0.0,0.0,2.1,0.008152173913043478,176.9625
14407.0,13,2,1002.6800000000001,501.34000000000003,278.86096546546554,276,2.3333333333333335,0.0,0.0,5.95,0.007246376811594203,326.9608695652174
14408.0,46,2,705.6400000000001,352.82000000000005,196.24950300300307,263,2.3679245283018866,1.0,308.22,5.1,0.0076045627376425855,241.47376425855518
